,inning,batting_team,bowling_team,batsman,bowler,batsman_name,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,wicket,wicket_method,who_out
0,1,Netherlands,Afghanistan,233712,516561,Stephan Myburgh,Dawlat Zadran,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,
1,1,Netherlands,Afghanistan,233712,516561,Stephan Myburgh,Dawlat Zadran,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,
2,1,Netherlands,Afghanistan,233712,516561,Stephan Myburgh,Dawlat Zadran,0.3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,False,,
3,1,Netherlands,Afghanistan,233712,516561,Stephan Myburgh,Dawlat Zadran,0.3,1.0,1.0,0.0,0.0,0.0,0.0,2.0,False,,
4,1,Netherlands,Afghanistan,308794,516561,Michael Swart,Dawlat Zadran,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,False,,
5,1,Netherlands,Afghanistan,308794,516561,Michael Swart,Dawlat Zadran,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,False,,
6,1,Netherlands,Afghanistan,308794,516561,Michael Swart,Dawlat Zadran,0.6,1.0,1.0,0.0,0.0,0.0,0.0,3.0,False,,
7,1,Netherlands,Afghanistan,308794,387420,Michael Swart,Mirwais Ashraf,1.1,4.0,4.0,0.0,0.0,0.0,0.0,7.0,False,,
8,1,Netherlands,Afghanistan,308794,387420,Michael Swart,Mirwais Ashraf,1.2,0.0,0.0,0.0,0.0,0.0,0.0,7.0,False,,
9,1,Netherlands,Afghanistan,308794,387420,Michael Swart,Mirwais Ashraf,1.3,1.0,1.0,0.0,0.0,0.0,0.0,8.0,False,,
10,1,Netherlands,Afghanistan,233712,387420,Stephan Myburgh,Mirwais Ashraf,1.4,0.0,0.0,0.0,0.0,0.0,0.0,8.0,False,,
11,1,Netherlands,Afghanistan,233712,387420,Stephan Myburgh,Mirwais Ashraf,1.5,0.0,0.0,0.0,0.0,0.0,0.0,8.0,False,,
12,1,Netherlands,Afghanistan,233712,387420,Stephan Myburgh,Mirwais Ashraf,1.6,1.0,1.0,0.0,0.0,0.0,0.0,9.0,False,,
13,1,Netherlands,Afghanistan,233712,516561,Stephan Myburgh,Dawlat Zadran,2.1,0.0,0.0,0.0,0.0,0.0,0.0,9.0,False,,
14,1,Netherlands,Afghanistan,233712,516561,Stephan Myburgh,Dawlat Zadran,2.2,4.0,4.0,0.0,0.0,0.0,0.0,13.0,False,,
15,1,Netherlands,Afghanistan,233712,516561,Stephan Myburgh,Dawlat Zadran,2.3,1.0,1.0,0.0,0.0,0.0,0.0,14.0,False,,
16,1,Netherlands,Afghanistan,308794,516561,Michael Swart,Dawlat Zadran,2.4,1.0,1.0,0.0,0.0,0.0,0.0,15.0,False,,
17,1,Netherlands,Afghanistan,233712,516561,Stephan Myburgh,Dawlat Zadran,2.5,0.0,1.0,1.0,0.0,0.0,0.0,16.0,False,,
18,1,Netherlands,Afghanistan,233712,516561,Stephan Myburgh,Dawlat Zadran,2.5,1.0,1.0,0.0,0.0,0.0,0.0,17.0,False,,
19,1,Netherlands,Afghanistan,308794,516561,Michael Swart,Dawlat Zadran,2.6,4.0,4.0,0.0,0.0,0.0,0.0,21.0,False,,
20,1,Netherlands,Afghanistan,233712,387420,Stephan Myburgh,Mirwais Ashraf,3.1,4.0,4.0,0.0,0.0,0.0,0.0,25.0,False,,
21,1,Netherlands,Afghanistan,233712,387420,Stephan Myburgh,Mirwais Ashraf,3.2,1.0,1.0,0.0,0.0,0.0,0.0,26.0,False,,
22,1,Netherlands,Afghanistan,308794,387420,Michael Swart,Mirwais Ashraf,3.3,1.0,1.0,0.0,0.0,0.0,0.0,27.0,False,,
23,1,Netherlands,Afghanistan,233712,387420,Stephan Myburgh,Mirwais Ashraf,3.4,1.0,1.0,0.0,0.0,0.0,0.0,28.0,False,,
24,1,Netherlands,Afghanistan,308794,387420,Michael Swart,Mirwais Ashraf,3.5,3.0,3.0,0.0,0.0,0.0,0.0,31.0,False,,
25,1,Netherlands,Afghanistan,233712,387420,Stephan Myburgh,Mirwais Ashraf,3.6,4.0,4.0,0.0,0.0,0.0,0.0,35.0,False,,
26,1,Netherlands,Afghanistan,308794,319758,Michael Swart,Karim Sadiq,4.1,1.0,1.0,0.0,0.0,0.0,0.0,36.0,False,,
27,1,Netherlands,Afghanistan,233712,319758,Stephan Myburgh,Karim Sadiq,4.2,0.0,1.0,1.0,0.0,0.0,0.0,37.0,False,,
28,1,Netherlands,Afghanistan,308794,319758,Michael Swart,Karim Sadiq,4.3,0.0,0.0,0.0,0.0,0.0,0.0,37.0,False,,
29,1,Netherlands,Afghanistan,308794,319758,Michael Swart,Karim Sadiq,4.4,0.0,0.0,0.0,0.0,0.0,0.0,37.0,False,,
